what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.antShortcut.run",1386817675179
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386817677742
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386817678474
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386817678828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386817696157
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1386817697193
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1386817698031
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386817700635
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386817700983
executed,command,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.antShortcut.run",1386817700991
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386817702620
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386817704523
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386817714483
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386817769636
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386817781884
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386817783809
